Tempo, Erro Little
210480.00, 0.00000000278128920892
210490.00, 0.00000000261631369434
210500.00, 0.00000000267361607268
210510.00, 0.00000000270327132966
210520.00, 0.00000000263965832113
210530.00, 0.00000000262345870462
210540.00, 0.00000000267334989605
210550.00, 0.00000000264231992037
210560.00, 0.00000000260077393627
210570.00, 0.00000000264575402429
210580.00, 0.00000000257355342831
210590.00, 0.00000000259627033479
210600.00, 0.00000000248976251681
210610.00, 0.00000000244688515175
210620.00, 0.00000000242043480202
210630.00, 0.00000000249374627849
210640.00, 0.00000000254428050243
210650.00, 0.00000000252620740429
210660.00, 0.00000000245966028730
210670.00, 0.00000000248021549739
210680.00, 0.00000000255995130562
210690.00, 0.00000000257425332201
210700.00, 0.00000000250920999386
210710.00, 0.00000000248034010648
210720.00, 0.00000000256897925350
210730.00, 0.00000000254900138280
210740.00, 0.00000000253530155008
210750.00, 0.00000000240934108103
210760.00, 0.00000000239700560919
210770.00, 0.00000000239086018344
210780.00, 0.00000000242706783599
210790.00, 0.00000000244893292819
210800.00, 0.00000000232017030740
210810.00, 0.00000000229045781191
210820.00, 0.00000000235806002762
210830.00, 0.00000000242384544705
210840.00, 0.00000000243038577002
210850.00, 0.00000000239039325725
210860.00, 0.00000000239674135117
210870.00, 0.00000000237064207392
210880.00, 0.00000000237668935270
210890.00, 0.00000000240148424562
210900.00, 0.00000000239273634955
210910.00, 0.00000000237423045915
210920.00, 0.00000000228832991358
210930.00, 0.00000000241138500227
210940.00, 0.00000000237269687209
210950.00, 0.00000000240155042944
210960.00, 0.00000000233898155770
210970.00, 0.00000000235804719327
210980.00, 0.00000000235328984663
210990.00, 0.00000000238779402457
211000.00, 0.00000000229704430390
211010.00, 0.00000000225890348440
211020.00, 0.00000000219790130215
211030.00, 0.00000000220177595904
211040.00, 0.00000000217168304238
211050.00, 0.00000000208654072362
211060.00, 0.00000000210718068190
211070.00, 0.00000000209670992547
211080.00, 0.00000000219816442414
211090.00, 0.00000000214676002495
211100.00, 0.00000000201905913950
211110.00, 0.00000000200587900326
211120.00, 0.00000000193915619304
211130.00, 0.00000000187385856072
211140.00, 0.00000000186123962531
211150.00, 0.00000000181636819062
211160.00, 0.00000000182297210248
211170.00, 0.00000000188735323485
211180.00, 0.00000000178623772783
211190.00, 0.00000000177416535217
211200.00, 0.00000000184997393706
211210.00, 0.00000000191787259294
211220.00, 0.00000000192486561846
211230.00, 0.00000000185009042960
211240.00, 0.00000000194390548233
211250.00, 0.00000000192700736878
211260.00, 0.00000000206210402530
211270.00, 0.00000000204623174221
211280.00, 0.00000000216037635285
211290.00, 0.00000000211617895711
211300.00, 0.00000000212257763731
211310.00, 0.00000000211586490754
211320.00, 0.00000000212136076804
211330.00, 0.00000000210241360063
211340.00, 0.00000000208436321219
211350.00, 0.00000000212013580867
211360.00, 0.00000000212861397714
211370.00, 0.00000000195641611830
211380.00, 0.00000000191104708187
211390.00, 0.00000000192538963722
211400.00, 0.00000000192748721910
211410.00, 0.00000000189461235654
211420.00, 0.00000000193495986313
211430.00, 0.00000000179506395750
211440.00, 0.00000000173932770422
211450.00, 0.00000000175864755159
211460.00, 0.00000000172040055010
211470.00, 0.00000000174034586005
211480.00, 0.00000000163133306364
211490.00, 0.00000000157335477676
211500.00, 0.00000000168754221404
211510.00, 0.00000000162870376083
211520.00, 0.00000000167173050012
211530.00, 0.00000000164100864061
211540.00, 0.00000000167678827724
211550.00, 0.00000000173012164946
211560.00, 0.00000000178621665159
211570.00, 0.00000000180532039253
211580.00, 0.00000000183049979514
211590.00, 0.00000000186997767379
211600.00, 0.00000000180763986939
211610.00, 0.00000000180583329713
211620.00, 0.00000000183972091532
211630.00, 0.00000000185120970311
211640.00, 0.00000000181839745648
211650.00, 0.00000000175104787267
211660.00, 0.00000000164184938063
211670.00, 0.00000000172697902810
211680.00, 0.00000000169251823559
211690.00, 0.00000000176918826811
211700.00, 0.00000000169529013245
211710.00, 0.00000000174889767924
211720.00, 0.00000000174524076202
211730.00, 0.00000000172634244573
211740.00, 0.00000000159765100303
211750.00, 0.00000000163700695967
211760.00, 0.00000000157051165367
211770.00, 0.00000000159735777491
211780.00, 0.00000000152550056636
211790.00, 0.00000000148529017384
211800.00, 0.00000000141555309423
211810.00, 0.00000000146344524606
211820.00, 0.00000000137244820413
211830.00, 0.00000000136366650979
211840.00, 0.00000000138971757409
211850.00, 0.00000000136408911575
211860.00, 0.00000000139030312545
211870.00, 0.00000000137682772735
211880.00, 0.00000000135343161656
211890.00, 0.00000000151049235229
211900.00, 0.00000000159792666317
211910.00, 0.00000000163549612807
211920.00, 0.00000000162269211631
211930.00, 0.00000000159089639552
211940.00, 0.00000000164125513397
211950.00, 0.00000000167709608549
211960.00, 0.00000000163985801674
211970.00, 0.00000000161507227557
211980.00, 0.00000000155196659018
211990.00, 0.00000000165536170513
212000.00, 0.00000000167546012242
212010.00, 0.00000000165509196431
212020.00, 0.00000000169986404835
212030.00, 0.00000000180492880494
212040.00, 0.00000000188937546099
212050.00, 0.00000000186470941487
212060.00, 0.00000000180736730248
212070.00, 0.00000000174154442278
212080.00, 0.00000000183421239308
212090.00, 0.00000000181979897514
212100.00, 0.00000000183163681097
212110.00, 0.00000000184400632567
212120.00, 0.00000000174312975100
212130.00, 0.00000000174650570048
212140.00, 0.00000000177141192209
212150.00, 0.00000000173312855430
212160.00, 0.00000000172814095304
212170.00, 0.00000000186886881534
212180.00, 0.00000000190658685779
212190.00, 0.00000000180161127705
212200.00, 0.00000000169767893710
212210.00, 0.00000000171072097720
212220.00, 0.00000000175128908575
212230.00, 0.00000000179292088598
212240.00, 0.00000000185195266002
212250.00, 0.00000000193507644348
212260.00, 0.00000000196246782757
212270.00, 0.00000000190116150730
212280.00, 0.00000000185287932480
212290.00, 0.00000000190304624663
212300.00, 0.00000000191362692402
212310.00, 0.00000000175299025252
212320.00, 0.00000000176468309496
212330.00, 0.00000000173695634004
212340.00, 0.00000000162790228997
212350.00, 0.00000000159025675007
212360.00, 0.00000000145667839228
212370.00, 0.00000000140233986532
212380.00, 0.00000000151372520573
212390.00, 0.00000000139351929258
212400.00, 0.00000000137258796408
212410.00, 0.00000000132247748191
212420.00, 0.00000000127589714597
212430.00, 0.00000000130698548729
212440.00, 0.00000000132592079807
212450.00, 0.00000000130001221333
212460.00, 0.00000000127542892957
212470.00, 0.00000000124827669165
212480.00, 0.00000000150211820369
212490.00, 0.00000000154345150528
212500.00, 0.00000000160473464768
212510.00, 0.00000000152969941271
212520.00, 0.00000000143583679777
212530.00, 0.00000000147431549716
212540.00, 0.00000000159177583527
212550.00, 0.00000000171443589165
212560.00, 0.00000000173193697404
212570.00, 0.00000000181890581828
212580.00, 0.00000000182462688253
212590.00, 0.00000000186886016623
212600.00, 0.00000000183391179543
212610.00, 0.00000000187112352066
212620.00, 0.00000000178460624880
212630.00, 0.00000000178059940338
212640.00, 0.00000000169884584547
212650.00, 0.00000000161934302924
212660.00, 0.00000000153887767156
212670.00, 0.00000000156004316193
212680.00, 0.00000000156964057897
212690.00, 0.00000000150721926888
212700.00, 0.00000000143942031515
212710.00, 0.00000000136487524711
212720.00, 0.00000000158581128611
212730.00, 0.00000000156912061708
212740.00, 0.00000000153714050841
212750.00, 0.00000000161936419721
212760.00, 0.00000000152068059902
212770.00, 0.00000000148235893634
212780.00, 0.00000000140805651839
212790.00, 0.00000000141903251758
212800.00, 0.00000000142880379945
212810.00, 0.00000000144405236705
212820.00, 0.00000000153760301973
212830.00, 0.00000000152503158756
212840.00, 0.00000000162628766356
212850.00, 0.00000000166203125828
212860.00, 0.00000000153188406448
212870.00, 0.00000000157723489868
212880.00, 0.00000000151285102349
212890.00, 0.00000000141058507518
212900.00, 0.00000000133475512869
212910.00, 0.00000000127886681431
212920.00, 0.00000000135330154570
212930.00, 0.00000000129236064363
212940.00, 0.00000000142170513014
212950.00, 0.00000000144238783027
212960.00, 0.00000000150428185533
212970.00, 0.00000000151469906735
212980.00, 0.00000000154716997612
212990.00, 0.00000000153573695124
213000.00, 0.00000000147730136370
213010.00, 0.00000000141388660892
213020.00, 0.00000000144075118025
213030.00, 0.00000000146496206572
213040.00, 0.00000000145895856269
213050.00, 0.00000000145156130865
213060.00, 0.00000000140397421228
213070.00, 0.00000000130966144331
213080.00, 0.00000000127667777695
213090.00, 0.00000000133366836151
213100.00, 0.00000000144457185103
213110.00, 0.00000000152873413581
213120.00, 0.00000000140614942975
213130.00, 0.00000000149518255069
213140.00, 0.00000000150798678926
213150.00, 0.00000000159880435497
213160.00, 0.00000000159222680960
213170.00, 0.00000000155196161001
213180.00, 0.00000000154443180011
213190.00, 0.00000000156486695867
213200.00, 0.00000000155950449646
213210.00, 0.00000000160117068280
213220.00, 0.00000000156011648001
213230.00, 0.00000000156081068252
213240.00, 0.00000000156855690936
213250.00, 0.00000000159381438863
213260.00, 0.00000000160351814574
213270.00, 0.00000000167836043934
213280.00, 0.00000000171981277006
213290.00, 0.00000000171480635637
213300.00, 0.00000000172903335117
213310.00, 0.00000000174962566071
213320.00, 0.00000000167912119018
213330.00, 0.00000000173179408010
213340.00, 0.00000000167034632653
213350.00, 0.00000000172209864424
213360.00, 0.00000000178820215883
213370.00, 0.00000000181905128916
213380.00, 0.00000000182886815197
213390.00, 0.00000000181197383291
213400.00, 0.00000000185631875626
213410.00, 0.00000000195789412439
213420.00, 0.00000000188777672791
213430.00, 0.00000000196451805149
213440.00, 0.00000000205043240525
213450.00, 0.00000000207111125515
213460.00, 0.00000000202979379593
213470.00, 0.00000000213853750962
213480.00, 0.00000000208714300508
213490.00, 0.00000000207115458681
213500.00, 0.00000000216812555084
213510.00, 0.00000000214084194925
213520.00, 0.00000000198902662635
213530.00, 0.00000000190915810179
213540.00, 0.00000000195179512244
213550.00, 0.00000000195785431032
213560.00, 0.00000000198173171037
213570.00, 0.00000000204480552391
213580.00, 0.00000000212750857383
213590.00, 0.00000000210785487263
213600.00, 0.00000000196228926315
213610.00, 0.00000000192446188629
213620.00, 0.00000000191731975067
213630.00, 0.00000000194420726133
213640.00, 0.00000000207611926067
213650.00, 0.00000000200376043254
213660.00, 0.00000000199426054143
213670.00, 0.00000000200498593964
213680.00, 0.00000000205570982459
213690.00, 0.00000000215225052363
213700.00, 0.00000000218555795684
213710.00, 0.00000000218095812026
213720.00, 0.00000000214732809463
213730.00, 0.00000000207082371043
213740.00, 0.00000000214406251195
213750.00, 0.00000000207753452289
213760.00, 0.00000000208060990659
213770.00, 0.00000000199511649779
213780.00, 0.00000000210169215364
213790.00, 0.00000000207406118040
213800.00, 0.00000000196888367654
213810.00, 0.00000000196071171105
213820.00, 0.00000000191052930160
213830.00, 0.00000000190791460473
213840.00, 0.00000000182028894779
213850.00, 0.00000000176758131417
213860.00, 0.00000000166228928712
213870.00, 0.00000000182330186474
213880.00, 0.00000000190026192329
213890.00, 0.00000000203463147090
213900.00, 0.00000000199040228331
213910.00, 0.00000000194382452083
213920.00, 0.00000000183764486592
213930.00, 0.00000000187443291834
213940.00, 0.00000000203402715569
213950.00, 0.00000000209123804796
213960.00, 0.00000000217887396992
213970.00, 0.00000000212240301592
213980.00, 0.00000000215000594845
213990.00, 0.00000000210082898885
214000.00, 0.00000000206354685986
214010.00, 0.00000000206839760814
214020.00, 0.00000000196111012542
214030.00, 0.00000000198978152097
214040.00, 0.00000000197543181812
214050.00, 0.00000000198611174946
214060.00, 0.00000000187109845608
214070.00, 0.00000000182071672951
214080.00, 0.00000000184333426713
214090.00, 0.00000000187719242733
214100.00, 0.00000000188214644022
214110.00, 0.00000000188399918648
214120.00, 0.00000000187526541517
214130.00, 0.00000000182011564349
214140.00, 0.00000000189377239129
214150.00, 0.00000000195157059523
214160.00, 0.00000000200980270490
214170.00, 0.00000000196449081655
214180.00, 0.00000000197691529986
214190.00, 0.00000000211623356274
214200.00, 0.00000000207441494256
214210.00, 0.00000000205191550231
214220.00, 0.00000000199079666879
214230.00, 0.00000000201684802192
214240.00, 0.00000000198660898279
214250.00, 0.00000000212661304712
214260.00, 0.00000000214921675032
214270.00, 0.00000000208461905593
214280.00, 0.00000000213094522626
214290.00, 0.00000000215033462651
214300.00, 0.00000000213380443393
214310.00, 0.00000000213135593419
214320.00, 0.00000000210182217659
214330.00, 0.00000000213106690281
214340.00, 0.00000000219462616287
214350.00, 0.00000000218802641673
214360.00, 0.00000000211877532142
214370.00, 0.00000000203555057575
214380.00, 0.00000000203104595989
214390.00, 0.00000000203330288630
214400.00, 0.00000000209597876598
214410.00, 0.00000000216622923939
214420.00, 0.00000000206382560109
214430.00, 0.00000000200385123707
214440.00, 0.00000000204356661974
214450.00, 0.00000000209116712228
214460.00, 0.00000000205157138413
214470.00, 0.00000000202765556971
214480.00, 0.00000000211582453229
214490.00, 0.00000000221098285145
214500.00, 0.00000000220296817095
214510.00, 0.00000000214168842491
214520.00, 0.00000000217572367219
214530.00, 0.00000000218921740003
214540.00, 0.00000000224857117344
214550.00, 0.00000000227477304441
214560.00, 0.00000000226598642714
214570.00, 0.00000000234910532779
214580.00, 0.00000000242129819623
214590.00, 0.00000000257132623310
214600.00, 0.00000000251040380259
214610.00, 0.00000000246589813499
214620.00, 0.00000000250715247109
214630.00, 0.00000000262761473279
214640.00, 0.00000000267729338178
214650.00, 0.00000000255521106964
214660.00, 0.00000000249829600735
214670.00, 0.00000000262249991059
214680.00, 0.00000000250535110236
214690.00, 0.00000000247133903489
214700.00, 0.00000000248434563091
214710.00, 0.00000000247250548377
214720.00, 0.00000000242388511497
214730.00, 0.00000000248049294147
214740.00, 0.00000000259126857363
214750.00, 0.00000000254764481473
214760.00, 0.00000000243674641597
214770.00, 0.00000000240359496195
214780.00, 0.00000000238244911104
214790.00, 0.00000000228691554582
214800.00, 0.00000000242192770613
214810.00, 0.00000000239467415190
214820.00, 0.00000000243870638874
214830.00, 0.00000000247506321883
214840.00, 0.00000000248030655151
214850.00, 0.00000000252162018653
214860.00, 0.00000000255077546715
214870.00, 0.00000000263141518536
214880.00, 0.00000000268097734074
214890.00, 0.00000000279678137312
214900.00, 0.00000000286073547251
214910.00, 0.00000000292350524757
214920.00, 0.00000000296252157311
214930.00, 0.00000000296191808276
214940.00, 0.00000000287815434810
214950.00, 0.00000000288350051757
214960.00, 0.00000000297667415239
214970.00, 0.00000000301309742326
214980.00, 0.00000000301508336635
214990.00, 0.00000000301999591979
215000.00, 0.00000000297355266126
215010.00, 0.00000000290730775630
215020.00, 0.00000000278819630253
215030.00, 0.00000000276321453435
215040.00, 0.00000000276096325663
215050.00, 0.00000000275280728182
215060.00, 0.00000000273052939721
215070.00, 0.00000000274744360075
215080.00, 0.00000000283342828844
215090.00, 0.00000000284392082561
215100.00, 0.00000000275435668934
215110.00, 0.00000000271439512447
215120.00, 0.00000000282143663554
215130.00, 0.00000000273768916391
215140.00, 0.00000000269203222409
215150.00, 0.00000000267991677265
215160.00, 0.00000000250828884746
215170.00, 0.00000000256205765522
215180.00, 0.00000000256292084257
215190.00, 0.00000000270072536774
215200.00, 0.00000000269987509801
215210.00, 0.00000000272549656368
215220.00, 0.00000000272589481000
215230.00, 0.00000000267111560973
215240.00, 0.00000000270940353074
215250.00, 0.00000000274124966975
215260.00, 0.00000000277435989438
215270.00, 0.00000000278291324425
215280.00, 0.00000000283432386545
215290.00, 0.00000000272417761266
215300.00, 0.00000000271971770452
215310.00, 0.00000000266500982957
215320.00, 0.00000000280114087654
215330.00, 0.00000000274321846792
215340.00, 0.00000000273941599808
215350.00, 0.00000000275304972200
215360.00, 0.00000000273197390882
215370.00, 0.00000000265810855445
215380.00, 0.00000000273697685761
215390.00, 0.00000000272823219268
215400.00, 0.00000000276047293856
215410.00, 0.00000000279010066309
215420.00, 0.00000000284978535626
215430.00, 0.00000000298030085550
215440.00, 0.00000000300159207081
215450.00, 0.00000000300642889121
215460.00, 0.00000000299480111521
215470.00, 0.00000000303678525577
215480.00, 0.00000000299674392549
215490.00, 0.00000000295486077772
215500.00, 0.00000000281453200004
215510.00, 0.00000000269334027498
215520.00, 0.00000000268530299299
215530.00, 0.00000000265869008124
215540.00, 0.00000000256223875103
215550.00, 0.00000000273333185903
215560.00, 0.00000000275168928312
215570.00, 0.00000000262896744587
215580.00, 0.00000000261607202242
215590.00, 0.00000000266403529098
215600.00, 0.00000000264890673263
215610.00, 0.00000000266846039666
215620.00, 0.00000000260211746464
215630.00, 0.00000000243540466418
215640.00, 0.00000000242984775074
215650.00, 0.00000000231090133639
215660.00, 0.00000000238979564545
215670.00, 0.00000000236213571966
215680.00, 0.00000000245207101672
215690.00, 0.00000000243692381530
215700.00, 0.00000000260012703946
215710.00, 0.00000000261805990494
215720.00, 0.00000000262961360672
215730.00, 0.00000000269175667541
215740.00, 0.00000000257187864907
215750.00, 0.00000000257395169545
215760.00, 0.00000000259226095147
215770.00, 0.00000000248684177352
215780.00, 0.00000000252559651664
215790.00, 0.00000000254587124169
215800.00, 0.00000000250721028097
215810.00, 0.00000000251257881493
215820.00, 0.00000000242393721913
215830.00, 0.00000000244756818003
215840.00, 0.00000000255462376817
215850.00, 0.00000000261110224458
215860.00, 0.00000000256672389115
215870.00, 0.00000000255278851053
215880.00, 0.00000000257244467004
215890.00, 0.00000000258424434066
215900.00, 0.00000000262282216302
215910.00, 0.00000000255968376985
215920.00, 0.00000000248591260055
215930.00, 0.00000000246457381608
215940.00, 0.00000000258336068791
215950.00, 0.00000000276498204974
215960.00, 0.00000000282643245223
215970.00, 0.00000000282814940260
215980.00, 0.00000000282399185004
215990.00, 0.00000000271314689205
216000.00, 0.00000000274613612644
216010.00, 0.00000000278955132236
216020.00, 0.00000000274951867914
216030.00, 0.00000000280959444555
216040.00, 0.00000000287612077383
216050.00, 0.00000000292131726036
216060.00, 0.00000000290362083769
216070.00, 0.00000000286193582158
216080.00, 0.00000000280611691891
216090.00, 0.00000000282289947776
216100.00, 0.00000000287924551996
216110.00, 0.00000000289167420065
216120.00, 0.00000000293475722543
216130.00, 0.00000000294908962485
216140.00, 0.00000000290040590720
216150.00, 0.00000000289208388032
216160.00, 0.00000000284562427831
216170.00, 0.00000000279235209304
216180.00, 0.00000000286658121806
216190.00, 0.00000000279727032921
216200.00, 0.00000000275243489437
216210.00, 0.00000000278143519588
216220.00, 0.00000000279721240008
216230.00, 0.00000000294092787493
216240.00, 0.00000000301260468763
216250.00, 0.00000000312204014898
216260.00, 0.00000000309650124920
216270.00, 0.00000000315300275320
216280.00, 0.00000000314214593775
216290.00, 0.00000000314107897353
216300.00, 0.00000000306832526054
216310.00, 0.00000000311386702707
216320.00, 0.00000000302309795968
216330.00, 0.00000000305575005208
216340.00, 0.00000000300430976906
216350.00, 0.00000000299614930760
216360.00, 0.00000000289102569466
216370.00, 0.00000000286391977820
216380.00, 0.00000000285899099642
216390.00, 0.00000000276538609655
216400.00, 0.00000000282878571066
216410.00, 0.00000000283272352125
216420.00, 0.00000000281626191573
216430.00, 0.00000000287062361533
216440.00, 0.00000000293740934809
216450.00, 0.00000000291675233922
216460.00, 0.00000000290578529619
216470.00, 0.00000000291157262709
216480.00, 0.00000000291393777705
216490.00, 0.00000000292357230005
216500.00, 0.00000000300150267206
216510.00, 0.00000000295756225912
216520.00, 0.00000000288481564179
216530.00, 0.00000000277347569433
216540.00, 0.00000000281371791665
216550.00, 0.00000000282572843726
216560.00, 0.00000000279861268144
216570.00, 0.00000000285989907927
216580.00, 0.00000000281138853950
216590.00, 0.00000000278428365108
216600.00, 0.00000000273561600347
216610.00, 0.00000000270876879347
216620.00, 0.00000000275897492287
216630.00, 0.00000000274475795586
216640.00, 0.00000000277346506156
216650.00, 0.00000000273124359565
216660.00, 0.00000000272482222939
216670.00, 0.00000000273792226174
216680.00, 0.00000000271956533400
216690.00, 0.00000000272962736116
216700.00, 0.00000000266091349020
216710.00, 0.00000000277277052642
216720.00, 0.00000000280259037071
216730.00, 0.00000000281396097309
216740.00, 0.00000000282963232988
216750.00, 0.00000000289858950644
216760.00, 0.00000000281559487791
216770.00, 0.00000000280280939712
216780.00, 0.00000000279179954588
216790.00, 0.00000000285114414977
216800.00, 0.00000000269213370108
216810.00, 0.00000000260877674064
216820.00, 0.00000000261544161914
216830.00, 0.00000000251196001608
216840.00, 0.00000000236309789683
216850.00, 0.00000000226125945637
216860.00, 0.00000000229800039089
216870.00, 0.00000000234538051675
216880.00, 0.00000000239385175593
216890.00, 0.00000000242947824944
216900.00, 0.00000000243440786778
216910.00, 0.00000000235984170659
216920.00, 0.00000000229486392216
216930.00, 0.00000000233447832159
216940.00, 0.00000000222994483946
216950.00, 0.00000000210200473650
216960.00, 0.00000000210216583268
216970.00, 0.00000000212952993455
216980.00, 0.00000000214295397790
216990.00, 0.00000000217972137345
217000.00, 0.00000000221745601416
217010.00, 0.00000000217184977099
217020.00, 0.00000000208271435992
217030.00, 0.00000000205454519912
217040.00, 0.00000000207186024630
217050.00, 0.00000000219206426882
217060.00, 0.00000000207107585053
217070.00, 0.00000000201850586744
217080.00, 0.00000000187136775108
217090.00, 0.00000000203983780279
217100.00, 0.00000000199875560330
217110.00, 0.00000000202858023326
217120.00, 0.00000000202714022196
217130.00, 0.00000000204096574689
217140.00, 0.00000000195015806715
217150.00, 0.00000000196109785594
217160.00, 0.00000000200577254328
217170.00, 0.00000000209464825411
217180.00, 0.00000000197998933286
217190.00, 0.00000000196493425047
217200.00, 0.00000000197982792790
217210.00, 0.00000000203351215099
217220.00, 0.00000000217811109860
217230.00, 0.00000000230282355424
217240.00, 0.00000000227706942256
217250.00, 0.00000000233380879466
217260.00, 0.00000000229979052035
217270.00, 0.00000000228392226789
217280.00, 0.00000000228242619076
217290.00, 0.00000000223021838345
217300.00, 0.00000000226942605788
217310.00, 0.00000000231769160461
217320.00, 0.00000000234941716928
217330.00, 0.00000000234281149819
217340.00, 0.00000000235242247448
217350.00, 0.00000000234160996669
217360.00, 0.00000000241380011465
217370.00, 0.00000000248069192618
217380.00, 0.00000000254419053273
217390.00, 0.00000000243931872596
217400.00, 0.00000000248510183352
217410.00, 0.00000000242394250917
217420.00, 0.00000000236777246681
217430.00, 0.00000000249881344783
217440.00, 0.00000000241111424229
217450.00, 0.00000000243114065056
217460.00, 0.00000000238277711451
217470.00, 0.00000000239844811329
217480.00, 0.00000000230115371007
217490.00, 0.00000000230071218370
217500.00, 0.00000000228996527448
217510.00, 0.00000000218778970222
217520.00, 0.00000000217289125885
217530.00, 0.00000000215516878714
217540.00, 0.00000000214156748606
217550.00, 0.00000000211323664232
217560.00, 0.00000000231827353538
217570.00, 0.00000000240000839645
217580.00, 0.00000000230793303761
217590.00, 0.00000000240928826759
217600.00, 0.00000000244476575442
217610.00, 0.00000000240222448292
217620.00, 0.00000000242181517375
217630.00, 0.00000000252991915980
217640.00, 0.00000000261654012844
217650.00, 0.00000000270771922310
217660.00, 0.00000000269072463139
217670.00, 0.00000000281531530575
217680.00, 0.00000000276063747209
217690.00, 0.00000000278677326571
217700.00, 0.00000000276467190482
217710.00, 0.00000000281107688884
217720.00, 0.00000000266728857707
217730.00, 0.00000000268613617742
217740.00, 0.00000000262826887901
217750.00, 0.00000000266078087861
217760.00, 0.00000000280029092059
217770.00, 0.00000000273730002272
217780.00, 0.00000000279491250651
217790.00, 0.00000000277551917929
217800.00, 0.00000000285533264220
217810.00, 0.00000000281962278027
217820.00, 0.00000000276807819331
217830.00, 0.00000000279165243938
217840.00, 0.00000000278309720148
217850.00, 0.00000000278615925426
217860.00, 0.00000000278906279192
217870.00, 0.00000000268606434404
217880.00, 0.00000000277633451884
217890.00, 0.00000000277166407945
217900.00, 0.00000000274610173013
217910.00, 0.00000000263723877285
217920.00, 0.00000000264775812170
217930.00, 0.00000000274403142136
217940.00, 0.00000000272741998951
217950.00, 0.00000000284617970229
217960.00, 0.00000000284339172650
217970.00, 0.00000000281389018575
217980.00, 0.00000000286193036262
217990.00, 0.00000000286372343807
218000.00, 0.00000000293087552079
218010.00, 0.00000000305541417427
218020.00, 0.00000000299670513252
218030.00, 0.00000000301811982784
218040.00, 0.00000000307698726589
218050.00, 0.00000000306053460071
218060.00, 0.00000000307324515511
218070.00, 0.00000000302934688944
218080.00, 0.00000000300561090859
218090.00, 0.00000000302370642283
218100.00, 0.00000000293584285355
218110.00, 0.00000000294362134125
218120.00, 0.00000000294407382132
218130.00, 0.00000000273404738281
218140.00, 0.00000000267151336122
218150.00, 0.00000000268806304364
218160.00, 0.00000000267171580844
218170.00, 0.00000000266663268658
218180.00, 0.00000000274404756209
218190.00, 0.00000000265698622002
218200.00, 0.00000000264701690168
218210.00, 0.00000000257693737768
218220.00, 0.00000000250724604078
218230.00, 0.00000000251950750302
218240.00, 0.00000000253492373316
218250.00, 0.00000000260262428275
218260.00, 0.00000000270945837576
218270.00, 0.00000000274328592698
218280.00, 0.00000000271439467669
218290.00, 0.00000000267254015294
218300.00, 0.00000000271069951186
218310.00, 0.00000000264806215714
218320.00, 0.00000000250308569726
218330.00, 0.00000000252028047065
218340.00, 0.00000000250206792221
218350.00, 0.00000000249770694687
218360.00, 0.00000000253756828050
218370.00, 0.00000000260126716673
218380.00, 0.00000000259119612095
218390.00, 0.00000000261892631409
218400.00, 0.00000000257220902585
218410.00, 0.00000000267208623565
218420.00, 0.00000000268957554969
218430.00, 0.00000000284393765590
218440.00, 0.00000000276068585874
218450.00, 0.00000000282554726404
218460.00, 0.00000000281357022468
218470.00, 0.00000000289315539516
218480.00, 0.00000000282687747885
218490.00, 0.00000000283229403797
218500.00, 0.00000000291711550206
218510.00, 0.00000000284103254659
218520.00, 0.00000000281229190543
218530.00, 0.00000000276699571177
218540.00, 0.00000000274313485794
218550.00, 0.00000000265226109998
218560.00, 0.00000000272715397834
218570.00, 0.00000000272589329386
218580.00, 0.00000000282214922178
218590.00, 0.00000000270879909714
218600.00, 0.00000000279034766777
218610.00, 0.00000000276322721583
218620.00, 0.00000000273981448249
218630.00, 0.00000000272071471775
218640.00, 0.00000000274312945449
218650.00, 0.00000000277628840425
218660.00, 0.00000000274519417680
218670.00, 0.00000000276487192863
218680.00, 0.00000000279659146752
218690.00, 0.00000000276932954043
218700.00, 0.00000000276939597144
218710.00, 0.00000000264497271784
218720.00, 0.00000000262014584400
218730.00, 0.00000000256102515952
218740.00, 0.00000000259303861087
218750.00, 0.00000000261401090964
218760.00, 0.00000000260471799359
218770.00, 0.00000000252287105963
218780.00, 0.00000000253476101133
218790.00, 0.00000000258031307584
218800.00, 0.00000000268765189943
218810.00, 0.00000000256339362519
218820.00, 0.00000000265289773092
218830.00, 0.00000000268546848929
218840.00, 0.00000000273971695959
218850.00, 0.00000000274382681961
218860.00, 0.00000000289482676220
218870.00, 0.00000000290436080177
218880.00, 0.00000000300654440948
218890.00, 0.00000000297328623007
218900.00, 0.00000000294577837882
218910.00, 0.00000000287740384557
218920.00, 0.00000000285949753134
218930.00, 0.00000000277647225978
218940.00, 0.00000000273007236913
218950.00, 0.00000000268311833385
218960.00, 0.00000000267924345969
218970.00, 0.00000000275877341002
218980.00, 0.00000000273964136555
218990.00, 0.00000000269606591067
219000.00, 0.00000000266502696061
219010.00, 0.00000000265054310748
219020.00, 0.00000000264606385436
219030.00, 0.00000000257405171570
219040.00, 0.00000000241187222906
219050.00, 0.00000000250245113650
219060.00, 0.00000000256734140024
219070.00, 0.00000000255210358879
219080.00, 0.00000000237625270806
219090.00, 0.00000000242731010161
219100.00, 0.00000000252481669339
219110.00, 0.00000000244385576099
219120.00, 0.00000000248660916402
219130.00, 0.00000000246539635603
219140.00, 0.00000000249577793675
219150.00, 0.00000000255572757597
219160.00, 0.00000000258059119299
219170.00, 0.00000000256977682363
219180.00, 0.00000000251370629433
219190.00, 0.00000000248186816367
219200.00, 0.00000000252755600759
219210.00, 0.00000000243503074453
