Tempo, Erro Little
23770.00, 0.00000000002158354008
23780.00, 0.00000000002654560274
23790.00, 0.00000000002994682226
23800.00, 0.00000000003614143793
23810.00, 0.00000000003550093769
23820.00, 0.00000000002539307729
23830.00, 0.00000000002499632023
23840.00, 0.00000000004476382535
23850.00, 0.00000000004876298638
23860.00, 0.00000000004430724830
23870.00, 0.00000000004989279400
23880.00, 0.00000000005054805348
23890.00, 0.00000000003770640755
23900.00, 0.00000000004624764092
23910.00, 0.00000000006805610361
23920.00, 0.00000000008272619601
23930.00, 0.00000000008594597722
23940.00, 0.00000000009066783934
23950.00, 0.00000000008132187621
23960.00, 0.00000000007552572033
23970.00, 0.00000000007683525593
23980.00, 0.00000000008463446968
23990.00, 0.00000000007343118366
24000.00, 0.00000000006869559002
24010.00, 0.00000000005310210193
24020.00, 0.00000000004395925106
24030.00, 0.00000000004257223719
24040.00, 0.00000000002972246548
24050.00, 0.00000000003925867227
24060.00, 0.00000000003200666403
24070.00, 0.00000000003854062664
24080.00, 0.00000000005373787396
24090.00, 0.00000000004697636670
24100.00, 0.00000000004625818066
24110.00, 0.00000000006010936920
24120.00, 0.00000000006766013726
24130.00, 0.00000000005024408233
24140.00, 0.00000000007423219125
24150.00, 0.00000000007535469872
24160.00, 0.00000000006846256884
24170.00, 0.00000000006601634734
24180.00, 0.00000000007832385532
24190.00, 0.00000000008202733089
24200.00, 0.00000000009597868843
24210.00, 0.00000000009064748290
24220.00, 0.00000000009859316076
24230.00, 0.00000000010467851434
24240.00, 0.00000000010062519947
24250.00, 0.00000000010610330225
24260.00, 0.00000000011445070044
24270.00, 0.00000000009712515688
24280.00, 0.00000000010762472391
24290.00, 0.00000000011381742651
24300.00, 0.00000000010080332066
24310.00, 0.00000000009782936147
24320.00, 0.00000000009769305991
24330.00, 0.00000000010107808980
24340.00, 0.00000000008778730965
24350.00, 0.00000000009186880542
24360.00, 0.00000000008821851073
24370.00, 0.00000000006310838538
24380.00, 0.00000000006770842253
24390.00, 0.00000000004831943927
24400.00, 0.00000000004465350171
24410.00, 0.00000000005349911681
24420.00, 0.00000000004545605884
24430.00, 0.00000000005284860928
24440.00, 0.00000000005218266552
24450.00, 0.00000000006503555474
24460.00, 0.00000000007256860000
24470.00, 0.00000000007665709766
24480.00, 0.00000000007053997100
24490.00, 0.00000000006252384417
24500.00, 0.00000000007349411368
24510.00, 0.00000000007537078199
24520.00, 0.00000000009416426807
24530.00, 0.00000000010919009967
24540.00, 0.00000000011496995109
24550.00, 0.00000000011046053070
24560.00, 0.00000000012460730202
24570.00, 0.00000000012714691821
24580.00, 0.00000000011941653721
24590.00, 0.00000000011952868469
24600.00, 0.00000000011278134329
24610.00, 0.00000000011705080741
24620.00, 0.00000000012261770961
24630.00, 0.00000000012997009231
24640.00, 0.00000000012688936523
24650.00, 0.00000000011346993397
24660.00, 0.00000000012336009113
24670.00, 0.00000000012641654737
24680.00, 0.00000000012234463833
24690.00, 0.00000000011525794002
24700.00, 0.00000000012417731307
24710.00, 0.00000000013801481822
24720.00, 0.00000000014618151763
24730.00, 0.00000000014413949342
24740.00, 0.00000000014665923478
24750.00, 0.00000000014704159526
24760.00, 0.00000000015475108727
24770.00, 0.00000000015481718219
24780.00, 0.00000000015052482362
24790.00, 0.00000000014409644083
24800.00, 0.00000000013838703686
24810.00, 0.00000000014592735896
24820.00, 0.00000000015738944555
24830.00, 0.00000000016398967796
24840.00, 0.00000000014854482076
24850.00, 0.00000000015844926900
24860.00, 0.00000000014988122419
24870.00, 0.00000000014543251716
24880.00, 0.00000000015795965686
24890.00, 0.00000000013616680732
24900.00, 0.00000000013702516942
24910.00, 0.00000000013429031856
24920.00, 0.00000000012523806167
24930.00, 0.00000000011993117036
24940.00, 0.00000000012448449053
24950.00, 0.00000000012352098055
24960.00, 0.00000000013389474360
24970.00, 0.00000000013127287473
24980.00, 0.00000000012632353670
24990.00, 0.00000000012582115731
25000.00, 0.00000000011365246363
25010.00, 0.00000000012351782097
25020.00, 0.00000000012881253735
25030.00, 0.00000000014367727700
25040.00, 0.00000000014789933167
25050.00, 0.00000000014492995280
25060.00, 0.00000000016013783301
25070.00, 0.00000000015689089632
25080.00, 0.00000000015348682134
25090.00, 0.00000000014390103681
25100.00, 0.00000000015288158521
25110.00, 0.00000000014311854403
25120.00, 0.00000000015409328479
25130.00, 0.00000000014443045067
25140.00, 0.00000000015511844066
25150.00, 0.00000000016215910114
25160.00, 0.00000000015567497736
25170.00, 0.00000000015982636764
25180.00, 0.00000000013753634386
25190.00, 0.00000000012356364738
25200.00, 0.00000000012935472311
25210.00, 0.00000000013315734832
25220.00, 0.00000000012332932158
25230.00, 0.00000000012008600603
25240.00, 0.00000000013505619442
25250.00, 0.00000000013589067989
25260.00, 0.00000000013879152287
25270.00, 0.00000000013205089691
25280.00, 0.00000000012441297320
25290.00, 0.00000000012098986743
25300.00, 0.00000000010222985490
25310.00, 0.00000000010563586648
25320.00, 0.00000000009429952132
25330.00, 0.00000000010457830055
25340.00, 0.00000000011993617102
25350.00, 0.00000000012963984476
25360.00, 0.00000000013754472214
25370.00, 0.00000000014018687480
25380.00, 0.00000000014268074938
25390.00, 0.00000000014028479550
25400.00, 0.00000000013148124603
25410.00, 0.00000000013100852456
25420.00, 0.00000000012848157054
25430.00, 0.00000000012534857223
25440.00, 0.00000000012350511933
25450.00, 0.00000000012034745151
25460.00, 0.00000000012165892707
25470.00, 0.00000000012543339956
25480.00, 0.00000000012359061019
25490.00, 0.00000000012662224502
25500.00, 0.00000000013200971902
25510.00, 0.00000000012809907497
25520.00, 0.00000000013918990591
25530.00, 0.00000000014704790185
25540.00, 0.00000000015171316503
25550.00, 0.00000000017223484943
25560.00, 0.00000000018482339118
25570.00, 0.00000000017597131207
25580.00, 0.00000000016927719816
25590.00, 0.00000000015793012503
25600.00, 0.00000000016214473850
25610.00, 0.00000000015728343866
25620.00, 0.00000000016243319970
25630.00, 0.00000000016713591817
25640.00, 0.00000000016814277726
25650.00, 0.00000000017425388259
25660.00, 0.00000000018377509887
25670.00, 0.00000000017568466430
25680.00, 0.00000000016992019293
25690.00, 0.00000000017763942986
25700.00, 0.00000000018220074245
25710.00, 0.00000000017004226250
25720.00, 0.00000000018759858033
25730.00, 0.00000000018449770086
25740.00, 0.00000000018769996842
25750.00, 0.00000000019750594606
25760.00, 0.00000000019680045712
25770.00, 0.00000000019527111167
25780.00, 0.00000000019545134142
25790.00, 0.00000000020020133283
25800.00, 0.00000000019850321593
25810.00, 0.00000000019036010919
25820.00, 0.00000000018736337373
25830.00, 0.00000000017691579549
25840.00, 0.00000000016480216942
25850.00, 0.00000000015210799222
25860.00, 0.00000000014582338332
25870.00, 0.00000000014938674733
25880.00, 0.00000000014852243350
25890.00, 0.00000000015853077488
25900.00, 0.00000000014913465623
25910.00, 0.00000000014131274341
25920.00, 0.00000000013376322370
25930.00, 0.00000000012925026468
25940.00, 0.00000000010880795397
25950.00, 0.00000000010732595054
25960.00, 0.00000000011170299343
25970.00, 0.00000000011805700254
25980.00, 0.00000000011035373711
25990.00, 0.00000000011563412229
26000.00, 0.00000000011553834311
26010.00, 0.00000000010051923725
26020.00, 0.00000000011406156770
26030.00, 0.00000000010562033106
26040.00, 0.00000000010116279299
26050.00, 0.00000000012533113197
26060.00, 0.00000000014340557236
26070.00, 0.00000000014095106928
26080.00, 0.00000000012654106918
26090.00, 0.00000000013714202267
26100.00, 0.00000000014245589105
26110.00, 0.00000000014700168242
26120.00, 0.00000000015260512016
26130.00, 0.00000000014890863922
26140.00, 0.00000000015140745179
26150.00, 0.00000000015145488065
26160.00, 0.00000000015387462539
26170.00, 0.00000000013364949598
26180.00, 0.00000000012398203438
26190.00, 0.00000000012306476823
26200.00, 0.00000000013052956480
26210.00, 0.00000000011812579701
26220.00, 0.00000000013477003790
26230.00, 0.00000000013797515658
26240.00, 0.00000000014261956926
26250.00, 0.00000000014233588527
26260.00, 0.00000000013726408779
26270.00, 0.00000000014441222404
26280.00, 0.00000000015149118993
26290.00, 0.00000000013573772054
26300.00, 0.00000000014295225995
26310.00, 0.00000000014293007197
26320.00, 0.00000000015300239548
26330.00, 0.00000000016414741799
26340.00, 0.00000000017462369734
26350.00, 0.00000000016215987689
26360.00, 0.00000000015954581417
26370.00, 0.00000000016136989444
26380.00, 0.00000000016934973280
26390.00, 0.00000000016263881138
26400.00, 0.00000000014880765337
26410.00, 0.00000000015251726607
26420.00, 0.00000000014908815805
26430.00, 0.00000000015529071583
26440.00, 0.00000000015038655954
26450.00, 0.00000000015422249046
26460.00, 0.00000000015647496189
26470.00, 0.00000000016226375744
26480.00, 0.00000000016536310819
26490.00, 0.00000000015741291734
26500.00, 0.00000000015277364942
26510.00, 0.00000000013437318489
26520.00, 0.00000000013238618762
26530.00, 0.00000000013300878053
26540.00, 0.00000000012702784495
26550.00, 0.00000000011897005505
26560.00, 0.00000000009678838460
26570.00, 0.00000000009525729825
26580.00, 0.00000000008950600612
26590.00, 0.00000000008596604949
26600.00, 0.00000000009008541038
26610.00, 0.00000000007939284462
26620.00, 0.00000000007306843173
26630.00, 0.00000000007663384586
26640.00, 0.00000000007201729447
26650.00, 0.00000000008085048343
26660.00, 0.00000000007055938733
26670.00, 0.00000000007088467194
26680.00, 0.00000000007846644244
26690.00, 0.00000000007828802960
26700.00, 0.00000000008262621631
26710.00, 0.00000000008206410107
26720.00, 0.00000000008684259735
26730.00, 0.00000000009514807399
26740.00, 0.00000000008968902563
26750.00, 0.00000000007864127047
26760.00, 0.00000000007368403934
26770.00, 0.00000000006825905195
26780.00, 0.00000000007444092597
26790.00, 0.00000000009642272907
26800.00, 0.00000000010490179591
26810.00, 0.00000000010240746413
26820.00, 0.00000000008596138992
26830.00, 0.00000000008762576699
26840.00, 0.00000000010402487660
26850.00, 0.00000000010879630118
26860.00, 0.00000000011747285924
26870.00, 0.00000000011760573711
26880.00, 0.00000000013122656705
26890.00, 0.00000000013869901094
26900.00, 0.00000000013266267739
26910.00, 0.00000000012337125798
26920.00, 0.00000000012690324681
26930.00, 0.00000000013032701307
26940.00, 0.00000000014129950454
26950.00, 0.00000000015134459126
26960.00, 0.00000000014330299046
26970.00, 0.00000000015761619278
26980.00, 0.00000000014919281045
26990.00, 0.00000000014381604902
27000.00, 0.00000000014290973504
27010.00, 0.00000000014902208883
27020.00, 0.00000000015505921156
27030.00, 0.00000000016986959972
27040.00, 0.00000000015992408591
27050.00, 0.00000000016856100814
27060.00, 0.00000000017190776775
27070.00, 0.00000000017728643130
27080.00, 0.00000000016424960220
27090.00, 0.00000000016211544726
27100.00, 0.00000000016786099648
27110.00, 0.00000000016501057920
27120.00, 0.00000000017970551512
27130.00, 0.00000000018769940159
27140.00, 0.00000000018095113114
27150.00, 0.00000000018129809698
27160.00, 0.00000000017917729876
27170.00, 0.00000000018421210683
27180.00, 0.00000000018483237900
27190.00, 0.00000000017949304315
27200.00, 0.00000000016277201841
27210.00, 0.00000000016541641288
27220.00, 0.00000000014255599143
27230.00, 0.00000000013331696359
27240.00, 0.00000000013373994143
27250.00, 0.00000000011763288184
27260.00, 0.00000000011136308455
27270.00, 0.00000000011451948461
27280.00, 0.00000000011722138657
27290.00, 0.00000000010250875366
27300.00, 0.00000000010600406338
27310.00, 0.00000000010448428559
27320.00, 0.00000000010826143302
27330.00, 0.00000000011632399709
27340.00, 0.00000000011585406603
27350.00, 0.00000000011493689691
27360.00, 0.00000000011999734312
27370.00, 0.00000000012338445196
27380.00, 0.00000000012758965954
27390.00, 0.00000000012258772187
27400.00, 0.00000000010575173983
27410.00, 0.00000000010135497389
27420.00, 0.00000000011089208132
27430.00, 0.00000000010386532530
27440.00, 0.00000000009983129590
27450.00, 0.00000000010660736833
27460.00, 0.00000000009154871826
27470.00, 0.00000000008990838716
27480.00, 0.00000000008482091971
27490.00, 0.00000000007569233532
27500.00, 0.00000000006402685424
27510.00, 0.00000000006812957620
27520.00, 0.00000000005862832355
27530.00, 0.00000000006729262102
27540.00, 0.00000000006638673823
27550.00, 0.00000000006440444142
27560.00, 0.00000000005336055371
27570.00, 0.00000000004789331789
27580.00, 0.00000000004897474169
27590.00, 0.00000000004352532408
27600.00, 0.00000000004722914301
27610.00, 0.00000000004936427721
27620.00, 0.00000000003890585673
27630.00, 0.00000000004821709232
27640.00, 0.00000000004313742809
27650.00, 0.00000000003024426315
27660.00, 0.00000000004157116513
27670.00, 0.00000000003805179284
27680.00, 0.00000000002591279611
27690.00, 0.00000000003297109504
27700.00, 0.00000000003134386240
27710.00, 0.00000000003845949752
27720.00, 0.00000000005542016813
27730.00, 0.00000000004372899482
27740.00, 0.00000000005092609342
27750.00, 0.00000000007202013248
27760.00, 0.00000000008084351157
27770.00, 0.00000000008335799303
27780.00, 0.00000000006757520346
27790.00, 0.00000000006429999263
27800.00, 0.00000000006582008810
27810.00, 0.00000000006488761557
27820.00, 0.00000000006354676713
27830.00, 0.00000000007461965193
27840.00, 0.00000000006185772857
27850.00, 0.00000000006777270271
27860.00, 0.00000000006081677566
27870.00, 0.00000000006507265386
27880.00, 0.00000000006499311939
27890.00, 0.00000000005963734042
27900.00, 0.00000000005955745435
27910.00, 0.00000000005727123127
27920.00, 0.00000000004760661787
27930.00, 0.00000000005507419184
27940.00, 0.00000000005398843113
27950.00, 0.00000000004754133892
27960.00, 0.00000000003678688322
27970.00, 0.00000000002850068467
27980.00, 0.00000000001887759198
27990.00, 0.00000000001595721829
28000.00, 0.00000000000552298019
28010.00, 0.00000000000093552032
28020.00, 0.00000000000426975371
28030.00, 0.00000000001778770588
28040.00, 0.00000000002285970306
28050.00, 0.00000000000126293745
28060.00, 0.00000000001227057583
28070.00, 0.00000000000260702061
28080.00, 0.00000000001022567838
28090.00, 0.00000000000969274097
28100.00, 0.00000000000202196690
28110.00, 0.00000000000476103651
28120.00, 0.00000000000312103013
28130.00, 0.00000000000542005145
28140.00, 0.00000000001542251288
28150.00, 0.00000000002420228200
28160.00, 0.00000000002879477039
28170.00, 0.00000000004559427911
28180.00, 0.00000000003349921718
28190.00, 0.00000000004089454610
28200.00, 0.00000000004521261046
28210.00, 0.00000000004432717930
28220.00, 0.00000000003505101276
28230.00, 0.00000000002909990272
28240.00, 0.00000000003900955611
28250.00, 0.00000000003034157019
28260.00, 0.00000000002317280580
28270.00, 0.00000000002509894907
28280.00, 0.00000000003247615772
28290.00, 0.00000000002574999144
28300.00, 0.00000000005163500281
28310.00, 0.00000000005655955760
28320.00, 0.00000000005262285779
28330.00, 0.00000000005387126281
28340.00, 0.00000000005366792167
28350.00, 0.00000000004764465808
28360.00, 0.00000000003973488780
28370.00, 0.00000000005095282486
28380.00, 0.00000000004575348705
28390.00, 0.00000000005493079548
28400.00, 0.00000000005215945525
28410.00, 0.00000000005809736665
28420.00, 0.00000000005494301325
28430.00, 0.00000000005417212946
28440.00, 0.00000000005385879449
28450.00, 0.00000000004248522085
28460.00, 0.00000000005527905184
28470.00, 0.00000000005069140680
28480.00, 0.00000000003862123945
28490.00, 0.00000000002821189907
28500.00, 0.00000000002249075947
28510.00, 0.00000000002104153527
28520.00, 0.00000000001290669839
28530.00, 0.00000000001971900703
28540.00, 0.00000000001530978469
28550.00, 0.00000000001893580540
28560.00, 0.00000000002423515154
28570.00, 0.00000000002181531952
28580.00, 0.00000000001254203946
28590.00, 0.00000000002219452237
28600.00, 0.00000000002530868635
28610.00, 0.00000000003354995253
28620.00, 0.00000000003735660761
28630.00, 0.00000000005357122764
28640.00, 0.00000000006787897035
28650.00, 0.00000000006746797055
28660.00, 0.00000000007055450863
28670.00, 0.00000000007579475817
28680.00, 0.00000000007582032300
28690.00, 0.00000000007822997339
28700.00, 0.00000000006900247160
28710.00, 0.00000000006560560276
28720.00, 0.00000000006833863976
28730.00, 0.00000000007719189469
28740.00, 0.00000000007004431551
28750.00, 0.00000000008025209121
28760.00, 0.00000000008223770731
28770.00, 0.00000000007995562643
28780.00, 0.00000000008470891545
28790.00, 0.00000000008379900669
28800.00, 0.00000000007866311302
28810.00, 0.00000000007579506348
28820.00, 0.00000000007664881468
28830.00, 0.00000000007407490019
28840.00, 0.00000000006315682189
28850.00, 0.00000000005553579417
28860.00, 0.00000000006026838707
28870.00, 0.00000000005502658236
28880.00, 0.00000000005265083757
28890.00, 0.00000000005180200604
28900.00, 0.00000000004826362812
28910.00, 0.00000000004566208642
28920.00, 0.00000000004828729181
28930.00, 0.00000000005928443847
28940.00, 0.00000000005254146337
28950.00, 0.00000000007048966543
28960.00, 0.00000000006116880483
28970.00, 0.00000000007149676543
28980.00, 0.00000000007213297071
28990.00, 0.00000000007334646356
29000.00, 0.00000000007246868871
29010.00, 0.00000000007007131789
29020.00, 0.00000000005832788517
29030.00, 0.00000000005949756757
29040.00, 0.00000000005546170619
29050.00, 0.00000000006144394119
29060.00, 0.00000000005635126111
29070.00, 0.00000000006289383337
29080.00, 0.00000000005864004529
29090.00, 0.00000000007946928738
29100.00, 0.00000000007173348742
29110.00, 0.00000000007358264844
29120.00, 0.00000000006313802291
29130.00, 0.00000000007734880195
29140.00, 0.00000000008200286240
29150.00, 0.00000000008494464474
29160.00, 0.00000000008307002362
29170.00, 0.00000000007699168798
29180.00, 0.00000000005683109983
29190.00, 0.00000000004274982343
29200.00, 0.00000000003955474609
29210.00, 0.00000000002609175365
29220.00, 0.00000000002589675913
29230.00, 0.00000000003902559688
29240.00, 0.00000000003264624161
29250.00, 0.00000000003207648285
29260.00, 0.00000000002303608866
29270.00, 0.00000000001359424249
29280.00, 0.00000000000903483744
29290.00, 0.00000000002127828989
29300.00, 0.00000000001209884883
29310.00, 0.00000000000082285144
29320.00, 0.00000000000284090167
29330.00, 0.00000000000201612468
29340.00, 0.00000000000362900259
29350.00, 0.00000000001708899537
29360.00, 0.00000000001406747863
29370.00, 0.00000000001622105781
29380.00, 0.00000000001062885565
29390.00, 0.00000000001397854727
29400.00, 0.00000000002115218786
29410.00, 0.00000000003090405796
29420.00, 0.00000000002875853028
29430.00, 0.00000000002807388523
29440.00, 0.00000000002691163004
29450.00, 0.00000000004131885556
29460.00, 0.00000000004495415813
29470.00, 0.00000000005070077344
29480.00, 0.00000000004804222059
29490.00, 0.00000000004863712297
29500.00, 0.00000000004279251129
29510.00, 0.00000000005125135104
29520.00, 0.00000000005561517935
29530.00, 0.00000000005668931340
29540.00, 0.00000000005533535338
29550.00, 0.00000000007012996217
29560.00, 0.00000000007603457371
29570.00, 0.00000000007244725187
29580.00, 0.00000000007418615884
29590.00, 0.00000000007310917583
29600.00, 0.00000000007616498870
29610.00, 0.00000000008634613326
29620.00, 0.00000000008083953754
29630.00, 0.00000000008330281181
29640.00, 0.00000000008058139583
29650.00, 0.00000000008428473002
29660.00, 0.00000000008156337747
29670.00, 0.00000000008939209377
29680.00, 0.00000000008324895471
29690.00, 0.00000000009423775985
29700.00, 0.00000000010377886213
29710.00, 0.00000000010277742221
29720.00, 0.00000000009552496424
29730.00, 0.00000000010294678283
29740.00, 0.00000000010638172374
29750.00, 0.00000000009442676014
29760.00, 0.00000000009852219669
29770.00, 0.00000000011246338041
29780.00, 0.00000000011198106580
29790.00, 0.00000000010275123558
29800.00, 0.00000000009748259372
29810.00, 0.00000000008955877771
29820.00, 0.00000000008519323138
29830.00, 0.00000000009117689210
29840.00, 0.00000000008781137948
29850.00, 0.00000000008393199406
29860.00, 0.00000000008567323543
29870.00, 0.00000000010060354275
29880.00, 0.00000000009879267445
29890.00, 0.00000000010770778171
29900.00, 0.00000000011501413081
29910.00, 0.00000000012476175919
29920.00, 0.00000000012901443087
29930.00, 0.00000000013238889368
29940.00, 0.00000000013878109751
29950.00, 0.00000000013694960194
29960.00, 0.00000000013701888821
29970.00, 0.00000000014115925822
29980.00, 0.00000000014280962469
29990.00, 0.00000000013699663431
30000.00, 0.00000000013384357793
30010.00, 0.00000000014359335390
30020.00, 0.00000000014183751482
30030.00, 0.00000000014476902424
30040.00, 0.00000000014192503769
30050.00, 0.00000000013675266930
30060.00, 0.00000000013668863838
30070.00, 0.00000000014927162273
30080.00, 0.00000000015094697931
30090.00, 0.00000000013303382278
30100.00, 0.00000000012665502891
30110.00, 0.00000000012198713621
30120.00, 0.00000000010957361678
30130.00, 0.00000000010439893264
30140.00, 0.00000000011211344906
30150.00, 0.00000000010581299465
30160.00, 0.00000000010609714442
30170.00, 0.00000000010679713906
30180.00, 0.00000000010696816751
30190.00, 0.00000000011337741434
30200.00, 0.00000000010979076296
30210.00, 0.00000000011358305377
30220.00, 0.00000000010752981621
30230.00, 0.00000000011537479002
30240.00, 0.00000000011119100540
30250.00, 0.00000000011753843883
30260.00, 0.00000000012406359284
30270.00, 0.00000000011125872131
30280.00, 0.00000000012101256401
30290.00, 0.00000000012530527278
30300.00, 0.00000000012443198479
30310.00, 0.00000000012344745744
30320.00, 0.00000000012111881604
30330.00, 0.00000000011672798752
30340.00, 0.00000000012448759113
30350.00, 0.00000000012578078141
30360.00, 0.00000000012881929605
30370.00, 0.00000000013776832138
30380.00, 0.00000000014048426333
30390.00, 0.00000000014732759121
30400.00, 0.00000000016326040173
30410.00, 0.00000000015813529013
30420.00, 0.00000000015526897379
30430.00, 0.00000000015113952733
30440.00, 0.00000000015270676878
30450.00, 0.00000000015617400483
30460.00, 0.00000000014628266415
30470.00, 0.00000000015086956695
30480.00, 0.00000000015035694619
30490.00, 0.00000000015978523160
30500.00, 0.00000000015009603966
30510.00, 0.00000000014692343013
30520.00, 0.00000000014655139775
30530.00, 0.00000000015592129454
30540.00, 0.00000000016617717901
30550.00, 0.00000000017479950549
30560.00, 0.00000000017385348890
30570.00, 0.00000000016742407135
30580.00, 0.00000000017299305185
30590.00, 0.00000000018347604740
30600.00, 0.00000000017710386434
30610.00, 0.00000000018133516281
30620.00, 0.00000000018468113876
30630.00, 0.00000000018252035300
30640.00, 0.00000000017102134639
30650.00, 0.00000000018059516870
30660.00, 0.00000000018007854290
30670.00, 0.00000000016638937699
30680.00, 0.00000000015129849988
30690.00, 0.00000000014562682971
30700.00, 0.00000000016029378443
30710.00, 0.00000000016127479083
30720.00, 0.00000000016096063263
30730.00, 0.00000000016502028498
30740.00, 0.00000000016382315101
30750.00, 0.00000000016622160896
30760.00, 0.00000000016521313560
30770.00, 0.00000000016846725989
30780.00, 0.00000000017361260997
30790.00, 0.00000000018181189822
30800.00, 0.00000000017769404513
30810.00, 0.00000000018044249601
30820.00, 0.00000000018658499572
30830.00, 0.00000000019261035421
30840.00, 0.00000000018760649338
30850.00, 0.00000000018244127671
30860.00, 0.00000000017987993050
30870.00, 0.00000000018921608941
30880.00, 0.00000000018783200798
30890.00, 0.00000000018813119270
30900.00, 0.00000000019202697364
30910.00, 0.00000000018343049974
30920.00, 0.00000000018219435878
30930.00, 0.00000000018601839123
30940.00, 0.00000000018554140277
30950.00, 0.00000000019476075939
30960.00, 0.00000000018558201698
30970.00, 0.00000000019981571259
30980.00, 0.00000000019753454992
30990.00, 0.00000000020266568512
31000.00, 0.00000000020748409945
31010.00, 0.00000000020589024745
31020.00, 0.00000000021711949036
31030.00, 0.00000000021544810705
31040.00, 0.00000000020710986940
31050.00, 0.00000000021316409488
31060.00, 0.00000000021083971223
31070.00, 0.00000000020884506266
31080.00, 0.00000000019968054228
31090.00, 0.00000000019369919980
31100.00, 0.00000000019631749535
31110.00, 0.00000000020803325469
31120.00, 0.00000000021966728729
31130.00, 0.00000000022801064357
31140.00, 0.00000000022099369676
31150.00, 0.00000000021477203609
31160.00, 0.00000000022068569281
31170.00, 0.00000000021960831677
31180.00, 0.00000000021350346675
31190.00, 0.00000000021823781833
31200.00, 0.00000000021546872283
31210.00, 0.00000000022130884245
31220.00, 0.00000000022140505553
31230.00, 0.00000000023399613280
31240.00, 0.00000000022668302196
31250.00, 0.00000000023942491360
31260.00, 0.00000000025244310852
31270.00, 0.00000000026363869529
31280.00, 0.00000000027232394801
31290.00, 0.00000000027069022349
31300.00, 0.00000000027127961119
31310.00, 0.00000000026152760036
31320.00, 0.00000000025512373247
31330.00, 0.00000000025041452776
31340.00, 0.00000000025785438021
31350.00, 0.00000000026703139146
31360.00, 0.00000000027021440131
31370.00, 0.00000000026907767692
31380.00, 0.00000000026494109879
31390.00, 0.00000000025500570796
31400.00, 0.00000000025352115340
31410.00, 0.00000000023915589929
31420.00, 0.00000000023916734251
31430.00, 0.00000000023987452877
31440.00, 0.00000000025326505379
31450.00, 0.00000000026367734179
31460.00, 0.00000000027223598267
31470.00, 0.00000000028444266549
31480.00, 0.00000000029361480749
31490.00, 0.00000000028962385452
31500.00, 0.00000000030533183523
31510.00, 0.00000000031747424785
31520.00, 0.00000000032058717963
31530.00, 0.00000000033919637596
31540.00, 0.00000000033479989148
31550.00, 0.00000000034387936433
31560.00, 0.00000000034609842184
31570.00, 0.00000000034290686610
31580.00, 0.00000000034902878710
31590.00, 0.00000000035355383129
31600.00, 0.00000000033738545399
31610.00, 0.00000000034616830073
31620.00, 0.00000000034874863934
31630.00, 0.00000000034335760277
31640.00, 0.00000000034531222066
31650.00, 0.00000000034520814137
31660.00, 0.00000000035326687701
31670.00, 0.00000000033543205084
31680.00, 0.00000000033652939311
31690.00, 0.00000000034856948263
31700.00, 0.00000000033665034996
31710.00, 0.00000000034233975192
31720.00, 0.00000000033779999587
31730.00, 0.00000000034111188993
31740.00, 0.00000000034012076337
31750.00, 0.00000000033457708229
31760.00, 0.00000000033407663951
31770.00, 0.00000000032041318405
31780.00, 0.00000000032412083184
31790.00, 0.00000000033346317764
31800.00, 0.00000000033341121454
31810.00, 0.00000000032587682791
31820.00, 0.00000000032856455989
31830.00, 0.00000000032831414009
31840.00, 0.00000000032941868254
31850.00, 0.00000000033454835484
31860.00, 0.00000000032616183571
31870.00, 0.00000000031321948962
31880.00, 0.00000000030407658791
31890.00, 0.00000000030247898565
31900.00, 0.00000000030454101513
31910.00, 0.00000000029620622036
31920.00, 0.00000000029796348353
31930.00, 0.00000000030349430098
31940.00, 0.00000000029238674264
31950.00, 0.00000000029685634961
31960.00, 0.00000000029589357039
31970.00, 0.00000000029988452281
31980.00, 0.00000000030269900009
31990.00, 0.00000000029408938208
32000.00, 0.00000000031343366617
32010.00, 0.00000000031667995353
32020.00, 0.00000000032501556806
32030.00, 0.00000000032364847976
32040.00, 0.00000000033004482968
32050.00, 0.00000000032110014214
32060.00, 0.00000000032973182496
32070.00, 0.00000000033097828124
32080.00, 0.00000000032544040162
32090.00, 0.00000000033093891332
32100.00, 0.00000000030522157436
32110.00, 0.00000000030484919482
32120.00, 0.00000000031798966888
32130.00, 0.00000000032188544722
32140.00, 0.00000000033584521384
32150.00, 0.00000000033680273609
32160.00, 0.00000000034533393690
32170.00, 0.00000000033886351331
32180.00, 0.00000000033652482992
32190.00, 0.00000000033228367605
32200.00, 0.00000000032583942781
32210.00, 0.00000000032657938409
32220.00, 0.00000000032264655650
32230.00, 0.00000000033231167622
32240.00, 0.00000000032871734664
32250.00, 0.00000000032101746565
32260.00, 0.00000000032200985964
32270.00, 0.00000000031462087666
32280.00, 0.00000000030486619620
32290.00, 0.00000000030737463052
32300.00, 0.00000000030037254194
32310.00, 0.00000000029895422032
32320.00, 0.00000000029920424916
32330.00, 0.00000000029900802353
32340.00, 0.00000000030140078302
32350.00, 0.00000000029224499036
32360.00, 0.00000000028514270751
32370.00, 0.00000000028377055935
32380.00, 0.00000000028611414008
32390.00, 0.00000000028661637809
32400.00, 0.00000000028456345440
32410.00, 0.00000000026074993824
32420.00, 0.00000000026248144045
32430.00, 0.00000000026576911830
32440.00, 0.00000000027826619069
32450.00, 0.00000000028748836590
32460.00, 0.00000000028757253675
32470.00, 0.00000000028616064607
32480.00, 0.00000000028611805763
32490.00, 0.00000000027157354512
32500.00, 0.00000000026978363315
