Tempo, Erro Little
75020.00, 0.00000000011016211554
75030.00, 0.00000000010541011813
75040.00, 0.00000000007721294784
75050.00, 0.00000000009918274882
75060.00, 0.00000000013970556656
75070.00, 0.00000000013893786469
75080.00, 0.00000000012098451060
75090.00, 0.00000000013977882740
75100.00, 0.00000000012907984751
75110.00, 0.00000000018155566980
75120.00, 0.00000000022381138609
75130.00, 0.00000000028238622204
75140.00, 0.00000000027900014937
75150.00, 0.00000000028169077140
75160.00, 0.00000000028355419748
75170.00, 0.00000000027279717374
75180.00, 0.00000000035028396850
75190.00, 0.00000000033478802716
75200.00, 0.00000000035588455793
75210.00, 0.00000000038300533578
75220.00, 0.00000000039250703729
75230.00, 0.00000000042455095689
75240.00, 0.00000000043923379517
75250.00, 0.00000000042523952415
75260.00, 0.00000000044116330034
75270.00, 0.00000000043357723661
75280.00, 0.00000000040004187116
75290.00, 0.00000000034935669288
75300.00, 0.00000000034389808362
75310.00, 0.00000000032716136050
75320.00, 0.00000000032176774786
75330.00, 0.00000000034083341358
75340.00, 0.00000000039016536529
75350.00, 0.00000000037649637227
75360.00, 0.00000000039821706002
75370.00, 0.00000000040897211659
75380.00, 0.00000000041205610105
75390.00, 0.00000000040055024922
75400.00, 0.00000000039740677416
75410.00, 0.00000000039984364431
75420.00, 0.00000000039765373286
75430.00, 0.00000000037407728304
75440.00, 0.00000000036734212200
75450.00, 0.00000000037516993678
75460.00, 0.00000000038530150251
75470.00, 0.00000000039191401166
75480.00, 0.00000000037411153342
75490.00, 0.00000000040921259783
75500.00, 0.00000000043785122750
75510.00, 0.00000000045741365903
75520.00, 0.00000000043091798532
75530.00, 0.00000000042530576283
75540.00, 0.00000000041262869857
75550.00, 0.00000000044147695222
75560.00, 0.00000000046417635360
75570.00, 0.00000000042645884740
75580.00, 0.00000000041514055735
75590.00, 0.00000000041900745720
75600.00, 0.00000000045609623717
75610.00, 0.00000000044260818274
75620.00, 0.00000000043664019275
75630.00, 0.00000000045619776359
75640.00, 0.00000000047185204702
75650.00, 0.00000000045914556879
75660.00, 0.00000000044236348612
75670.00, 0.00000000043261920782
75680.00, 0.00000000044894806969
75690.00, 0.00000000044006586569
75700.00, 0.00000000042242503245
75710.00, 0.00000000041201443646
75720.00, 0.00000000041976027168
75730.00, 0.00000000044020995876
75740.00, 0.00000000043338887687
75750.00, 0.00000000045851321351
75760.00, 0.00000000045830907125
75770.00, 0.00000000048148821041
75780.00, 0.00000000048228912530
75790.00, 0.00000000047701842823
75800.00, 0.00000000043771045816
75810.00, 0.00000000039090426382
75820.00, 0.00000000034676116145
75830.00, 0.00000000035543243695
75840.00, 0.00000000030203805082
75850.00, 0.00000000030876864607
75860.00, 0.00000000030419147409
75870.00, 0.00000000032981090428
75880.00, 0.00000000036523863448
75890.00, 0.00000000031583885854
75900.00, 0.00000000035197897374
75910.00, 0.00000000038432962715
75920.00, 0.00000000038827548468
75930.00, 0.00000000033500779581
75940.00, 0.00000000030752205296
75950.00, 0.00000000029899008269
75960.00, 0.00000000024469360912
75970.00, 0.00000000023843384905
75980.00, 0.00000000026010456289
75990.00, 0.00000000029280253569
76000.00, 0.00000000032203640796
76010.00, 0.00000000031832228867
76020.00, 0.00000000033406791222
76030.00, 0.00000000036437177928
76040.00, 0.00000000037719425500
76050.00, 0.00000000032146150325
76060.00, 0.00000000028909200381
76070.00, 0.00000000029857447070
76080.00, 0.00000000027787961168
76090.00, 0.00000000028531764798
76100.00, 0.00000000027444876580
76110.00, 0.00000000029130136844
76120.00, 0.00000000027326943833
76130.00, 0.00000000029229495560
76140.00, 0.00000000025194945436
76150.00, 0.00000000024073736754
76160.00, 0.00000000023630719603
76170.00, 0.00000000021913103623
76180.00, 0.00000000022320778212
76190.00, 0.00000000022450860615
76200.00, 0.00000000024940451093
76210.00, 0.00000000023663425386
76220.00, 0.00000000022119618984
76230.00, 0.00000000020576566145
76240.00, 0.00000000018362845619
76250.00, 0.00000000018304860752
76260.00, 0.00000000022493037988
76270.00, 0.00000000027398673261
76280.00, 0.00000000025270370518
76290.00, 0.00000000026038687179
76300.00, 0.00000000024880365823
76310.00, 0.00000000023334712287
76320.00, 0.00000000027017959744
76330.00, 0.00000000023949404612
76340.00, 0.00000000023493022111
76350.00, 0.00000000026833319941
76360.00, 0.00000000028519295953
76370.00, 0.00000000023756939471
76380.00, 0.00000000021786016047
76390.00, 0.00000000019245709540
76400.00, 0.00000000018342495231
76410.00, 0.00000000017695528376
76420.00, 0.00000000017760287685
76430.00, 0.00000000018120851694
76440.00, 0.00000000017103866934
76450.00, 0.00000000014010074004
76460.00, 0.00000000013758370138
76470.00, 0.00000000012270158500
76480.00, 0.00000000010484192681
76490.00, 0.00000000005465491254
76500.00, 0.00000000003488782180
76510.00, 0.00000000001735924945
76520.00, 0.00000000001046720349
76530.00, 0.00000000003203128734
76540.00, 0.00000000002432544791
76550.00, 0.00000000004950826207
76560.00, 0.00000000003780407584
76570.00, 0.00000000004616678567
76580.00, 0.00000000005365713429
76590.00, 0.00000000004696459541
76600.00, 0.00000000005741591924
76610.00, 0.00000000005228420821
76620.00, 0.00000000007133876476
76630.00, 0.00000000004844523394
76640.00, 0.00000000004763327580
76650.00, 0.00000000005100942238
76660.00, 0.00000000007496647053
76670.00, 0.00000000008376103977
76680.00, 0.00000000006994106336
76690.00, 0.00000000004553882271
76700.00, 0.00000000005736456449
76710.00, 0.00000000003997971745
76720.00, 0.00000000003946439703
76730.00, 0.00000000003997843029
76740.00, 0.00000000002875086627
76750.00, 0.00000000000167369590
76760.00, 0.00000000003209073285
76770.00, 0.00000000003208970242
76780.00, 0.00000000000944500034
76790.00, 0.00000000002797258258
76800.00, 0.00000000001434603131
76810.00, 0.00000000000378730727
76820.00, 0.00000000003743591201
76830.00, 0.00000000005531306663
76840.00, 0.00000000003039459656
76850.00, 0.00000000002593421658
76860.00, 0.00000000005305145212
76870.00, 0.00000000009431357431
76880.00, 0.00000000011149609014
76890.00, 0.00000000013321905731
76900.00, 0.00000000014546048047
76910.00, 0.00000000013206302371
76920.00, 0.00000000017088963924
76930.00, 0.00000000017120291296
76940.00, 0.00000000014466153275
76950.00, 0.00000000016304384232
76960.00, 0.00000000017038567779
76970.00, 0.00000000016157904181
76980.00, 0.00000000009808578949
76990.00, 0.00000000010091177546
77000.00, 0.00000000011218656906
77010.00, 0.00000000012820082496
77020.00, 0.00000000011936350172
77030.00, 0.00000000014664557069
77040.00, 0.00000000017644559078
77050.00, 0.00000000019161732964
77060.00, 0.00000000018077736530
77070.00, 0.00000000019189129799
77080.00, 0.00000000017907792957
77090.00, 0.00000000017876647038
77100.00, 0.00000000016158072796
77110.00, 0.00000000014563085460
77120.00, 0.00000000015183226898
77130.00, 0.00000000014750900848
77140.00, 0.00000000014531149201
77150.00, 0.00000000014269880416
77160.00, 0.00000000014429110337
77170.00, 0.00000000013783636732
77180.00, 0.00000000015876344683
77190.00, 0.00000000013494610637
77200.00, 0.00000000014670053367
77210.00, 0.00000000014310301555
77220.00, 0.00000000013682813563
77230.00, 0.00000000014329212469
77240.00, 0.00000000013644126801
77250.00, 0.00000000013645467048
77260.00, 0.00000000016785294682
77270.00, 0.00000000017929542226
77280.00, 0.00000000021201057576
77290.00, 0.00000000020401200521
77300.00, 0.00000000019378566460
77310.00, 0.00000000020191838132
77320.00, 0.00000000015697643879
77330.00, 0.00000000014093490264
77340.00, 0.00000000015861730332
77350.00, 0.00000000013107120944
77360.00, 0.00000000012012359510
77370.00, 0.00000000011248229431
77380.00, 0.00000000010705586764
77390.00, 0.00000000007765633275
77400.00, 0.00000000002993047477
77410.00, 0.00000000003706069132
77420.00, 0.00000000003238483440
77430.00, 0.00000000002737412033
77440.00, 0.00000000004371523976
77450.00, 0.00000000008019924308
77460.00, 0.00000000006631502986
77470.00, 0.00000000007136119820
77480.00, 0.00000000006521397658
77490.00, 0.00000000001961264831
77500.00, 0.00000000001849247838
77510.00, 0.00000000002968519527
77520.00, 0.00000000003787911651
77530.00, 0.00000000003143762681
77540.00, 0.00000000002774101782
77550.00, 0.00000000005001674769
77560.00, 0.00000000007492410858
77570.00, 0.00000000004562680789
77580.00, 0.00000000007401009666
77590.00, 0.00000000006439687325
77600.00, 0.00000000004476387663
77610.00, 0.00000000007935444316
77620.00, 0.00000000010316493840
77630.00, 0.00000000009887030084
77640.00, 0.00000000011437735134
77650.00, 0.00000000014208327570
77660.00, 0.00000000016227891947
77670.00, 0.00000000013821433928
77680.00, 0.00000000014320563138
77690.00, 0.00000000011876568479
77700.00, 0.00000000009122195013
77710.00, 0.00000000007593979612
77720.00, 0.00000000007226691814
77730.00, 0.00000000010317270996
77740.00, 0.00000000009589481986
77750.00, 0.00000000009572376225
77760.00, 0.00000000011205679093
77770.00, 0.00000000013585943134
77780.00, 0.00000000016828305069
77790.00, 0.00000000016774164696
77800.00, 0.00000000014478555160
77810.00, 0.00000000010415280097
77820.00, 0.00000000012553962037
77830.00, 0.00000000008871271773
77840.00, 0.00000000008962685455
77850.00, 0.00000000011096285696
77860.00, 0.00000000010151858174
77870.00, 0.00000000011477837430
77880.00, 0.00000000013073491595
77890.00, 0.00000000013285273229
77900.00, 0.00000000013318575062
77910.00, 0.00000000013204672078
77920.00, 0.00000000011845217168
77930.00, 0.00000000007670580490
77940.00, 0.00000000001553927473
77950.00, 0.00000000002505176622
77960.00, 0.00000000002417126568
77970.00, 0.00000000000386001994
77980.00, 0.00000000003143462574
77990.00, 0.00000000001530786956
78000.00, 0.00000000000750545112
78010.00, 0.00000000000055609684
78020.00, 0.00000000000504819797
78030.00, 0.00000000004051073019
78040.00, 0.00000000004467195711
78050.00, 0.00000000004023503059
78060.00, 0.00000000005935255065
78070.00, 0.00000000005559693331
78080.00, 0.00000000006710508885
78090.00, 0.00000000005576903175
78100.00, 0.00000000007026487378
78110.00, 0.00000000008601686030
78120.00, 0.00000000004986781821
78130.00, 0.00000000004720608626
78140.00, 0.00000000002754293668
78150.00, 0.00000000002304402502
78160.00, 0.00000000000553845858
78170.00, 0.00000000001184962198
78180.00, 0.00000000000117983401
78190.00, 0.00000000003598782730
78200.00, 0.00000000003173915991
78210.00, 0.00000000004015700619
78220.00, 0.00000000005385248150
78230.00, 0.00000000006382643372
78240.00, 0.00000000009110370097
78250.00, 0.00000000007665214644
78260.00, 0.00000000007202033761
78270.00, 0.00000000009793380690
78280.00, 0.00000000006584861822
78290.00, 0.00000000004647602095
78300.00, 0.00000000006463828431
78310.00, 0.00000000010179071822
78320.00, 0.00000000011016328474
78330.00, 0.00000000013537740720
78340.00, 0.00000000014380999863
78350.00, 0.00000000011698884222
78360.00, 0.00000000017062051771
78370.00, 0.00000000013695588760
78380.00, 0.00000000009616236973
78390.00, 0.00000000009364067508
78400.00, 0.00000000015388831529
78410.00, 0.00000000014195484718
78420.00, 0.00000000015325029787
78430.00, 0.00000000011075987696
78440.00, 0.00000000009236119508
78450.00, 0.00000000010414883539
78460.00, 0.00000000009303684559
78470.00, 0.00000000005194363342
78480.00, 0.00000000000257619620
78490.00, 0.00000000000711059336
78500.00, 0.00000000000468529729
78510.00, 0.00000000000256976385
78520.00, 0.00000000000433086206
78530.00, 0.00000000000217184257
78540.00, 0.00000000001617407597
78550.00, 0.00000000007089404064
78560.00, 0.00000000007019413870
78570.00, 0.00000000007207497099
78580.00, 0.00000000008744912433
78590.00, 0.00000000005060772634
78600.00, 0.00000000006164986577
78610.00, 0.00000000006264722768
78620.00, 0.00000000007725601409
78630.00, 0.00000000007785269651
78640.00, 0.00000000009708113133
78650.00, 0.00000000004648404578
78660.00, 0.00000000006218764392
78670.00, 0.00000000004996993444
78680.00, 0.00000000004915322316
78690.00, 0.00000000004608999293
78700.00, 0.00000000005961572902
78710.00, 0.00000000007233845467
78720.00, 0.00000000010288516913
78730.00, 0.00000000011665580307
78740.00, 0.00000000009779070609
78750.00, 0.00000000014232549861
78760.00, 0.00000000015816064430
78770.00, 0.00000000018920316355
78780.00, 0.00000000019590363012
78790.00, 0.00000000019570286017
78800.00, 0.00000000018532535576
78810.00, 0.00000000020564185424
78820.00, 0.00000000019693769879
78830.00, 0.00000000022456798227
78840.00, 0.00000000023088921053
78850.00, 0.00000000026513023374
78860.00, 0.00000000023862678847
78870.00, 0.00000000023659668322
78880.00, 0.00000000024397046189
78890.00, 0.00000000023577837599
78900.00, 0.00000000023685848421
78910.00, 0.00000000020673744661
78920.00, 0.00000000022493725979
78930.00, 0.00000000025180692600
78940.00, 0.00000000025059936418
78950.00, 0.00000000026076411863
78960.00, 0.00000000022917662906
78970.00, 0.00000000018092876850
78980.00, 0.00000000019458531661
78990.00, 0.00000000015999556888
79000.00, 0.00000000015614984653
79010.00, 0.00000000018145425093
79020.00, 0.00000000026131490721
79030.00, 0.00000000024197785442
79040.00, 0.00000000025274992516
79050.00, 0.00000000027475474673
79060.00, 0.00000000028402880395
79070.00, 0.00000000027621577248
79080.00, 0.00000000026252483867
79090.00, 0.00000000027380144332
79100.00, 0.00000000025754363572
79110.00, 0.00000000025935683462
79120.00, 0.00000000028916768285
79130.00, 0.00000000030817304958
79140.00, 0.00000000031760905364
79150.00, 0.00000000031908203857
79160.00, 0.00000000028514510544
79170.00, 0.00000000024470176926
79180.00, 0.00000000028062141846
79190.00, 0.00000000025630023451
79200.00, 0.00000000028013717734
79210.00, 0.00000000026159422545
79220.00, 0.00000000026427091418
79230.00, 0.00000000023029665328
79240.00, 0.00000000024833546677
79250.00, 0.00000000023421736078
79260.00, 0.00000000026448442395
79270.00, 0.00000000027236471759
79280.00, 0.00000000026330865960
79290.00, 0.00000000027838236577
79300.00, 0.00000000028070213862
79310.00, 0.00000000029513798697
79320.00, 0.00000000031330625247
79330.00, 0.00000000033318789047
79340.00, 0.00000000036158512295
79350.00, 0.00000000038916109224
79360.00, 0.00000000037047356849
79370.00, 0.00000000035220139999
79380.00, 0.00000000039279721142
79390.00, 0.00000000044002711891
79400.00, 0.00000000041275710280
79410.00, 0.00000000039680311467
79420.00, 0.00000000038352930554
79430.00, 0.00000000036638842654
79440.00, 0.00000000035097239004
79450.00, 0.00000000033611170444
79460.00, 0.00000000033490121093
79470.00, 0.00000000032904440977
79480.00, 0.00000000035512026653
79490.00, 0.00000000035282768027
79500.00, 0.00000000032029035674
79510.00, 0.00000000030943412416
79520.00, 0.00000000028269989127
79530.00, 0.00000000029898046539
79540.00, 0.00000000030124753733
79550.00, 0.00000000029893742343
79560.00, 0.00000000027723021795
79570.00, 0.00000000024431250426
79580.00, 0.00000000028451484571
79590.00, 0.00000000027374574482
79600.00, 0.00000000028000711819
79610.00, 0.00000000026798383998
79620.00, 0.00000000023808353899
79630.00, 0.00000000026733699976
79640.00, 0.00000000024157585654
79650.00, 0.00000000023050992365
79660.00, 0.00000000024408450261
79670.00, 0.00000000023608548103
79680.00, 0.00000000023097356666
79690.00, 0.00000000021142852746
79700.00, 0.00000000021323974878
79710.00, 0.00000000018028306278
79720.00, 0.00000000015870236375
79730.00, 0.00000000013187729381
79740.00, 0.00000000009360906147
79750.00, 0.00000000007879900898
79760.00, 0.00000000007886549747
79770.00, 0.00000000008808643398
79780.00, 0.00000000006694287485
79790.00, 0.00000000008761251447
79800.00, 0.00000000009187946584
79810.00, 0.00000000009875720033
79820.00, 0.00000000009377974786
79830.00, 0.00000000008094899057
79840.00, 0.00000000005943468981
79850.00, 0.00000000005628841837
79860.00, 0.00000000001690716664
79870.00, 0.00000000002381573758
79880.00, 0.00000000000392872887
79890.00, 0.00000000000011905754
79900.00, 0.00000000001369385508
79910.00, 0.00000000001249197967
79920.00, 0.00000000000341620829
79930.00, 0.00000000001276351247
79940.00, 0.00000000004775895651
79950.00, 0.00000000003328048254
79960.00, 0.00000000003314513941
79970.00, 0.00000000003361899995
79980.00, 0.00000000000988731319
79990.00, 0.00000000001124817253
80000.00, 0.00000000001126618590
80010.00, 0.00000000000758039811
80020.00, 0.00000000000317484927
80030.00, 0.00000000001014982542
80040.00, 0.00000000000907901185
80050.00, 0.00000000006488706447
80060.00, 0.00000000009457804678
80070.00, 0.00000000008592189807
80080.00, 0.00000000007099148006
80090.00, 0.00000000003257984854
80100.00, 0.00000000006678513992
80110.00, 0.00000000008330059212
80120.00, 0.00000000005818345458
80130.00, 0.00000000010044791041
80140.00, 0.00000000009619534336
80150.00, 0.00000000013869285581
80160.00, 0.00000000015820685734
80170.00, 0.00000000016133448050
80180.00, 0.00000000015562561656
80190.00, 0.00000000017284382259
80200.00, 0.00000000017708057243
80210.00, 0.00000000015108349988
80220.00, 0.00000000016535435521
80230.00, 0.00000000014056213485
80240.00, 0.00000000015980442664
80250.00, 0.00000000014499877340
80260.00, 0.00000000012944327901
80270.00, 0.00000000011009163026
80280.00, 0.00000000009478271293
80290.00, 0.00000000008899263965
80300.00, 0.00000000008906261492
80310.00, 0.00000000004711853824
80320.00, 0.00000000001860647053
80330.00, 0.00000000001069285632
80340.00, 0.00000000002523297890
80350.00, 0.00000000001837464209
80360.00, 0.00000000000672159203
80370.00, 0.00000000001092668664
80380.00, 0.00000000002564030932
80390.00, 0.00000000006727837731
80400.00, 0.00000000008521440498
80410.00, 0.00000000010613017409
80420.00, 0.00000000009202244869
80430.00, 0.00000000010574956882
80440.00, 0.00000000006907105790
80450.00, 0.00000000005834158504
80460.00, 0.00000000007069977589
80470.00, 0.00000000007567660040
80480.00, 0.00000000006858119975
80490.00, 0.00000000004411313675
80500.00, 0.00000000006590553103
80510.00, 0.00000000007583843969
80520.00, 0.00000000011875763220
80530.00, 0.00000000007264658666
80540.00, 0.00000000005806670769
80550.00, 0.00000000006758025042
80560.00, 0.00000000005923278881
80570.00, 0.00000000005405534700
80580.00, 0.00000000004955334407
80590.00, 0.00000000004774028048
80600.00, 0.00000000004001838791
80610.00, 0.00000000002763493254
80620.00, 0.00000000006434970265
80630.00, 0.00000000007823948781
80640.00, 0.00000000009098098663
80650.00, 0.00000000009359438918
80660.00, 0.00000000009075271437
80670.00, 0.00000000011293420366
80680.00, 0.00000000007223326798
80690.00, 0.00000000001972085342
80700.00, 0.00000000003386312411
80710.00, 0.00000000003752741520
80720.00, 0.00000000003759332776
80730.00, 0.00000000006419888926
80740.00, 0.00000000006063060817
80750.00, 0.00000000006363543026
80760.00, 0.00000000003144111013
80770.00, 0.00000000003972296103
80780.00, 0.00000000003321381017
80790.00, 0.00000000001731650240
80800.00, 0.00000000003630615947
80810.00, 0.00000000000639874265
80820.00, 0.00000000000317978976
80830.00, 0.00000000001354986609
80840.00, 0.00000000002888179973
80850.00, 0.00000000007440259173
80860.00, 0.00000000007268129154
80870.00, 0.00000000010519154992
80880.00, 0.00000000010751772042
80890.00, 0.00000000009186417252
80900.00, 0.00000000009229517844
80910.00, 0.00000000008734231047
80920.00, 0.00000000007800906449
80930.00, 0.00000000008042683533
80940.00, 0.00000000002102322830
80950.00, 0.00000000001600247018
80960.00, 0.00000000006361076596
80970.00, 0.00000000009458626937
80980.00, 0.00000000007808593008
80990.00, 0.00000000011545463197
81000.00, 0.00000000007387379597
81010.00, 0.00000000006749852760
81020.00, 0.00000000006974052585
81030.00, 0.00000000004714967305
81040.00, 0.00000000008799178400
81050.00, 0.00000000008504368043
81060.00, 0.00000000006344354556
81070.00, 0.00000000002634918325
81080.00, 0.00000000006016684026
81090.00, 0.00000000003065727186
81100.00, 0.00000000002973039176
81110.00, 0.00000000003009834049
81120.00, 0.00000000005219709387
81130.00, 0.00000000005036010151
81140.00, 0.00000000007887351536
81150.00, 0.00000000005968413611
81160.00, 0.00000000005192151223
81170.00, 0.00000000006526865506
81180.00, 0.00000000002248867412
81190.00, 0.00000000003268905979
81200.00, 0.00000000000176882467
81210.00, 0.00000000000856802476
81220.00, 0.00000000002011394870
81230.00, 0.00000000001342481681
81240.00, 0.00000000002215462189
81250.00, 0.00000000002012456521
81260.00, 0.00000000002364702878
81270.00, 0.00000000002344761885
81280.00, 0.00000000001634749974
81290.00, 0.00000000001861258717
81300.00, 0.00000000000673435266
81310.00, 0.00000000001535368360
81320.00, 0.00000000004429473455
81330.00, 0.00000000007037445973
81340.00, 0.00000000003586163658
81350.00, 0.00000000002698303386
81360.00, 0.00000000005632560737
81370.00, 0.00000000003619856498
81380.00, 0.00000000003730124196
81390.00, 0.00000000001482392334
81400.00, 0.00000000001902517380
81410.00, 0.00000000000481642157
81420.00, 0.00000000000217863921
81430.00, 0.00000000002505254684
81440.00, 0.00000000001314212281
81450.00, 0.00000000003850187183
81460.00, 0.00000000000594077912
81470.00, 0.00000000001498675489
81480.00, 0.00000000000807431552
81490.00, 0.00000000001966156751
81500.00, 0.00000000000162413485
81510.00, 0.00000000000612188772
81520.00, 0.00000000003602086338
81530.00, 0.00000000003809821209
81540.00, 0.00000000003296168199
81550.00, 0.00000000006588059612
81560.00, 0.00000000001824110654
81570.00, 0.00000000000737014963
81580.00, 0.00000000003160124940
81590.00, 0.00000000001185207488
81600.00, 0.00000000000765346467
81610.00, 0.00000000000531950872
81620.00, 0.00000000001005164008
81630.00, 0.00000000001371620872
81640.00, 0.00000000000472977213
81650.00, 0.00000000003370055970
81660.00, 0.00000000004049076005
81670.00, 0.00000000005904644135
81680.00, 0.00000000004213785224
81690.00, 0.00000000001207840078
81700.00, 0.00000000000849324430
81710.00, 0.00000000000239637477
81720.00, 0.00000000002811386193
81730.00, 0.00000000000066105454
81740.00, 0.00000000001951996551
81750.00, 0.00000000000455033233
81760.00, 0.00000000001590997126
81770.00, 0.00000000003173834112
81780.00, 0.00000000006553780435
81790.00, 0.00000000007047029627
81800.00, 0.00000000004541116788
81810.00, 0.00000000008816012850
81820.00, 0.00000000006380437151
81830.00, 0.00000000010729334435
81840.00, 0.00000000009684797408
81850.00, 0.00000000011494727045
81860.00, 0.00000000012000617514
81870.00, 0.00000000009238875637
81880.00, 0.00000000009258494665
81890.00, 0.00000000008964266135
81900.00, 0.00000000007260527249
81910.00, 0.00000000006400670965
81920.00, 0.00000000006384628937
81930.00, 0.00000000008005006727
81940.00, 0.00000000009245109886
81950.00, 0.00000000010268936396
81960.00, 0.00000000013244385103
81970.00, 0.00000000013412915570
81980.00, 0.00000000017135231081
81990.00, 0.00000000018223406811
82000.00, 0.00000000016306289999
82010.00, 0.00000000012102012795
82020.00, 0.00000000008558464354
82030.00, 0.00000000005772413103
82040.00, 0.00000000005371497691
82050.00, 0.00000000007706841068
82060.00, 0.00000000005996860994
82070.00, 0.00000000007857419229
82080.00, 0.00000000006544566972
82090.00, 0.00000000001498096092
82100.00, 0.00000000001632349464
82110.00, 0.00000000002189115209
82120.00, 0.00000000005651385263
82130.00, 0.00000000003351976335
82140.00, 0.00000000003422037306
82150.00, 0.00000000002288904136
82160.00, 0.00000000004310914126
82170.00, 0.00000000005834915190
82180.00, 0.00000000009501299747
82190.00, 0.00000000005975767103
82200.00, 0.00000000003182728733
82210.00, 0.00000000005461972541
82220.00, 0.00000000002833170851
82230.00, 0.00000000002092985854
82240.00, 0.00000000006554338322
82250.00, 0.00000000004641613829
82260.00, 0.00000000002682266215
82270.00, 0.00000000000989024140
82280.00, 0.00000000001832091423
82290.00, 0.00000000001847988776
82300.00, 0.00000000005998905192
82310.00, 0.00000000007067282176
82320.00, 0.00000000007459603421
82330.00, 0.00000000011499592945
82340.00, 0.00000000010518530491
82350.00, 0.00000000010664559860
82360.00, 0.00000000011578581496
82370.00, 0.00000000012450620049
82380.00, 0.00000000012689224671
82390.00, 0.00000000011490794427
82400.00, 0.00000000013086101647
82410.00, 0.00000000012742859198
82420.00, 0.00000000010692922242
82430.00, 0.00000000013474252616
82440.00, 0.00000000014461287376
82450.00, 0.00000000015502745615
82460.00, 0.00000000017703273222
82470.00, 0.00000000020537024165
82480.00, 0.00000000018050503453
82490.00, 0.00000000013473033106
82500.00, 0.00000000010825338195
82510.00, 0.00000000013734254706
82520.00, 0.00000000017106845107
82530.00, 0.00000000014844813920
82540.00, 0.00000000017576655062
82550.00, 0.00000000019385725317
82560.00, 0.00000000017336418759
82570.00, 0.00000000017460410201
82580.00, 0.00000000015405440465
82590.00, 0.00000000015464412390
82600.00, 0.00000000016232504577
82610.00, 0.00000000014790970185
82620.00, 0.00000000016690833091
82630.00, 0.00000000015369824857
82640.00, 0.00000000014966445444
82650.00, 0.00000000016047557727
82660.00, 0.00000000014146422228
82670.00, 0.00000000014772266396
82680.00, 0.00000000015447280260
82690.00, 0.00000000013123655634
82700.00, 0.00000000013194041346
82710.00, 0.00000000014754838323
82720.00, 0.00000000016483054505
82730.00, 0.00000000018702022223
82740.00, 0.00000000016702294062
82750.00, 0.00000000018417519940
82760.00, 0.00000000019343483759
82770.00, 0.00000000015552314644
82780.00, 0.00000000015190234834
82790.00, 0.00000000016603968894
82800.00, 0.00000000015703211648
82810.00, 0.00000000014829530659
82820.00, 0.00000000012605725144
82830.00, 0.00000000014992397601
82840.00, 0.00000000017575980601
82850.00, 0.00000000018565715632
82860.00, 0.00000000020016323321
82870.00, 0.00000000018417359304
82880.00, 0.00000000018183083164
82890.00, 0.00000000020060527892
82900.00, 0.00000000021431677266
82910.00, 0.00000000018697035933
82920.00, 0.00000000017391033405
82930.00, 0.00000000017228272281
82940.00, 0.00000000013976160854
82950.00, 0.00000000012002548608
82960.00, 0.00000000013185927350
82970.00, 0.00000000013507617247
82980.00, 0.00000000013147521960
82990.00, 0.00000000012274735048
83000.00, 0.00000000011936271069
83010.00, 0.00000000009664720413
83020.00, 0.00000000006600573213
83030.00, 0.00000000011060924052
83040.00, 0.00000000011185071619
83050.00, 0.00000000010440203910
83060.00, 0.00000000006918018242
83070.00, 0.00000000007674036406
83080.00, 0.00000000004807021101
83090.00, 0.00000000002813553210
83100.00, 0.00000000001496818988
83110.00, 0.00000000004041443569
83120.00, 0.00000000002982453173
83130.00, 0.00000000002260773513
83140.00, 0.00000000001370692448
83150.00, 0.00000000001593373697
83160.00, 0.00000000002245412536
83170.00, 0.00000000003501149717
83180.00, 0.00000000003623191330
83190.00, 0.00000000002002668170
83200.00, 0.00000000002381835701
83210.00, 0.00000000003083392916
83220.00, 0.00000000007681106098
83230.00, 0.00000000005717208651
83240.00, 0.00000000000767576280
83250.00, 0.00000000001684184042
83260.00, 0.00000000000339096459
83270.00, 0.00000000001530200966
83280.00, 0.00000000002377894062
83290.00, 0.00000000002315404465
83300.00, 0.00000000000596125233
83310.00, 0.00000000002662516041
83320.00, 0.00000000003883982372
83330.00, 0.00000000002526670886
83340.00, 0.00000000001767452504
83350.00, 0.00000000001763901178
83360.00, 0.00000000001892685314
83370.00, 0.00000000001145287684
83380.00, 0.00000000002156655757
83390.00, 0.00000000004497848274
83400.00, 0.00000000006025365276
83410.00, 0.00000000006285358692
83420.00, 0.00000000005634814143
83430.00, 0.00000000008630489379
83440.00, 0.00000000011368146702
83450.00, 0.00000000012608336597
83460.00, 0.00000000016547229559
83470.00, 0.00000000015327342867
83480.00, 0.00000000015583137211
83490.00, 0.00000000015284663812
83500.00, 0.00000000015258951394
83510.00, 0.00000000013114172595
83520.00, 0.00000000006085830798
83530.00, 0.00000000005486220159
83540.00, 0.00000000003592606768
83550.00, 0.00000000003913884147
83560.00, 0.00000000004083889477
83570.00, 0.00000000003446992691
83580.00, 0.00000000006455645740
83590.00, 0.00000000007225862270
83600.00, 0.00000000007429221127
83610.00, 0.00000000006290019200
83620.00, 0.00000000009034669887
83630.00, 0.00000000013117604572
83640.00, 0.00000000012599007601
83650.00, 0.00000000012380453260
83660.00, 0.00000000013194910789
83670.00, 0.00000000009695678635
83680.00, 0.00000000008832664808
83690.00, 0.00000000006505353894
83700.00, 0.00000000005152879512
83710.00, 0.00000000002443973496
83720.00, 0.00000000001021425305
83730.00, 0.00000000000812214879
83740.00, 0.00000000003108197380
83750.00, 0.00000000002781450417
